IMG_20230606_203640-min.jpg,jumping_jack_nen_2,1016.8854,1394.7906,316.8754,1014.75146,1365.086,191.37523,1012.82623,1362.3778,191.45805,1009.7685,1359.1074,191.59537,1023.69464,1365.4805,270.58066,1027.8306,1363.953,270.53244,1031.4818,1362.0999,270.0106,1027.9934,1359.6843,-172.32382,1057.3408,1364.2908,180.48169,1026.0012,1413.127,210.97588,1036.4059,1412.0735,311.50388,1015.7491,1499.3263,-531.5935,1183.7054,1486.2794,313.1599,901.71484,1357.0428,-1019.3585,1157.9724,1652.4089,660.3143,936.45483,1187.6565,-1221.2126,1031.7218,1696.1857,874.08374,967.94727,1111.2949,-1356.7351,1014.32697,1707.9335,936.6305,967.6182,1143.0901,-1335.7571,1002.12213,1702.4209,844.1433,969.2422,1165.1831,-1225.6041,1001.2495,1700.3647,842.6686,1034.0914,2074.6638,-330.91,1173.4303,2052.388,329.71783,982.0137,2468.8975,-162.63463,1192.1987,2387.6458,876.96344,1017.26385,2913.1555,-121.49695,1244.1945,2736.02,1404.5365,1059.9736,3004.9204,-118.62637,1256.5792,2797.8787,1461.219,857.486,2964.9854,-349.2399,1180.3873,2781.6733,1378.0548
IMG_20230606_203641-min.jpg,jumping_jack_nen_2,1060.8534,1395.0074,572.0529,1049.3225,1372.0923,427.1162,1042.251,1369.2546,427.0822,1034.4878,1365.576,427.1057,1070.6965,1372.5475,482.72772,1078.5392,1370.749,482.68326,1086.4448,1368.2039,482.2613,1037.9309,1365.0084,-36.36262,1109.717,1365.5143,203.2273,1057.8567,1409.0045,433.84045,1080.7065,1411.226,500.35587,994.8987,1503.8402,-302.83603,1228.0789,1492.1606,257.1259,910.0822,1333.8533,-128.0547,1186.1296,1402.0499,694.11426,987.7436,1206.0441,243.32686,1119.3329,1267.7622,1049.3105,1005.6682,1178.656,226.66467,1114.0938,1245.4756,1096.2877,1029.37,1188.9658,185.0824,1108.7205,1249.862,1035.6934,1026.0431,1200.6809,238.2632,1100.1935,1257.6923,1033.9196,1041.0941,2076.1008,-271.1645,1195.645,2061.051,270.08725,974.0739,2439.0037,-331.89185,1224.8928,2369.5637,561.0083,991.6964,2883.8481,-458.72214,1264.1703,2729.1086,745.9641,1018.9887,2970.814,-468.16507,1263.3359,2787.987,770.38983,837.26337,2925.698,-620.00586,1215.266,2762.316,709.7741
IMG_20230606_203643-min.jpg,jumping_jack_nen_2,1069.1649,1347.6136,715.9455,1053.9915,1326.9727,570.44354,1041.4481,1326.8552,570.5939,1028.0378,1325.9882,570.68256,1088.1877,1323.263,600.9071,1099.8169,1321.3215,600.912,1112.3347,1319.204,600.7018,1014.5327,1343.6853,99.73618,1135.0464,1337.5199,224.92665,1054.5204,1369.3463,576.85913,1087.972,1369.175,609.6775,943.6452,1468.8566,-102.46343,1227.3129,1455.6753,132.20639,868.83453,1309.0981,234.65053,1235.3727,1352.194,413.83545,923.30804,1161.2611,627.30817,1141.5668,1215.4749,803.5053,915.82745,1119.6891,651.44434,1134.246,1185.6057,853.70575,962.9822,1142.5879,618.9147,1116.447,1186.0454,810.50525,967.46204,1164.1266,628.76794,1114.8838,1199.2275,802.2992,1007.31384,2071.547,-139.68082,1192.7734,2051.8435,138.24664,952.1855,2402.8416,-200.38179,1256.6741,2347.3662,443.00348,960.8688,2844.8828,-286.2788,1320.7823,2740.4932,547.38385,975.3985,2922.8765,-285.49695,1316.2129,2818.2202,568.94617,845.4369,2855.6775,-380.98502,1324.4404,2783.3882,547.3024
IMG_20230606_203644-min.jpg,jumping_jack_nen_2,1150.6261,1418.9923,852.1412,1136.0627,1407.613,719.15283,1124.7048,1407.3546,719.2543,1112.2343,1405.4613,719.29736,1167.1705,1405.848,735.46136,1177.8759,1405.0198,735.5781,1189.6095,1403.0956,735.40283,1096.9407,1419.619,276.7867,1213.6576,1411.2245,340.1862,1136.9625,1438.6449,720.2022,1169.5266,1438.4247,735.8722,1020.38,1522.4172,30.344143,1301.8932,1520.3168,171.32008,935.4699,1390.3807,88.157684,1302.3425,1392.0536,41.451977,996.1054,1273.3822,109.63988,1194.4406,1276.3328,-209.09631,990.0015,1232.0856,51.77143,1175.577,1255.6556,-254.1932,1030.9539,1245.1805,30.262426,1162.9645,1260.6466,-289.4822,1053.573,1270.8928,101.26456,1161.1521,1272.5112,-225.37006,1086.6577,2098.9766,-84.542816,1271.9823,2094.2754,83.1656,1003.4645,2454.6914,-163.07983,1308.5425,2439.0298,303.65344,983.0319,2902.9458,-277.64172,1339.0251,2809.2031,294.59253,1005.1653,2985.6829,-284.31607,1333.4622,2875.2668,301.03082,866.75653,2914.8745,-399.9564,1333.1794,2848.91,220.75073
IMG_20230606_203645-min.jpg,jumping_jack_nen_2,1169.104,1424.6339,577.4498,1156.0005,1404.78,465.21622,1144.351,1402.3369,465.14453,1131.1287,1398.4368,465.21484,1187.0283,1406.1156,459.17947,1197.7734,1405.8423,459.17984,1209.0143,1404.6626,458.89127,1105.2506,1408.8615,116.89266,1225.4434,1416.4481,79.65706,1153.4425,1441.5844,480.9562,1183.8177,1445.0061,467.80365,998.67615,1515.8805,49.543526,1291.6509,1531.9008,-92.53358,930.7047,1375.7955,270.5419,1347.448,1395.3756,-295.5177,873.28406,1220.8882,494.21738,1256.827,1251.0668,-560.3921,840.43933,1185.4034,495.12997,1243.6827,1215.3722,-618.78296,871.19684,1185.7478,468.22678,1219.6432,1225.7292,-637.00494,894.0864,1202.4358,493.0557,1219.7635,1243.6168,-568.03143,1080.696,2123.502,56.90602,1274.9327,2113.2893,-58.586803,990.7849,2463.1882,8.608918,1351.6951,2450.879,129.52776,945.1405,2874.6738,-22.425695,1399.497,2851.8035,131.52238,962.5486,2955.003,-26.6287,1387.2871,2922.7942,137.0362,892.77216,2910.8457,-145.11143,1450.436,2873.0771,26.267847
IMG_20230606_203647-min.jpg,jumping_jack_nen_2,1249.4586,1457.1609,517.12335,1240.0541,1433.1161,484.8127,1233.3334,1429.4808,484.83038,1226.743,1425.0911,484.7994,1257.4949,1437.8293,397.20535,1262.456,1437.5615,397.284,1267.6927,1436.8967,397.10657,1202.3208,1422.5695,425.62036,1257.0688,1439.2683,20.456306,1231.4327,1469.6627,522.8301,1249.6501,1475.4164,403.21143,1061.1909,1507.4805,550.5206,1260.4417,1518.5167,-268.69342,1142.3647,1420.2952,1025.9688,1393.4564,1344.1022,-607.0345,1251.5409,1279.1217,1284.1321,1335.1371,1218.128,-735.67975,1246.0989,1248.9889,1337.2567,1333.4661,1191.7843,-812.33453,1236.749,1256.0767,1275.6667,1302.2461,1203.5917,-833.6287,1253.3903,1267.596,1264.1334,1300.2937,1220.2169,-740.7091,1128.7003,2085.4377,272.87073,1276.6552,2089.1436,-274.23236,1038.3712,2420.4338,181.28506,1338.387,2468.5608,-189.89816,943.6419,2815.6099,79.21929,1356.2386,2915.8198,-360.0285,936.02954,2890.0798,67.944084,1324.6946,3010.6082,-375.64783,940.98175,2861.4412,-71.17496,1489.9222,2933.579,-577.24506
IMG_20230606_203650-min.jpg,jumping_jack_nen_2,1320.9706,1530.4304,138.81671,1311.5989,1493.3323,192.60428,1310.0526,1491.4426,192.56342,1307.9807,1489.5491,192.63266,1302.4427,1492.6033,60.44015,1295.0768,1490.8021,60.512524,1287.3114,1488.8983,60.440834,1266.7168,1489.3884,430.56995,1244.0941,1483.5829,-175.40453,1302.4465,1546.7058,239.42036,1293.5023,1547.8992,61.72966,1200.2627,1610.1868,734.3715,1185.0315,1590.9073,-508.3632,1242.8359,1452.039,1132.9362,1254.0712,1412.8988,-894.5913,1321.3435,1281.3727,1020.97815,1335.587,1230.249,-833.35675,1334.27,1229.8833,1024.0168,1353.4833,1188.4822,-920.69147,1336.4602,1218.6244,963.5015,1346.6824,1182.0846,-905.393,1331.1421,1239.5435,981.1059,1340.0974,1197.0171,-817.08356,1213.6853,2122.366,426.73444,1187.9412,2129.7253,-426.4475,1211.5159,2387.5706,777.7626,1191.7476,2489.971,-775.96246,1120.2697,2766.9014,1128.2743,1185.295,3004.8801,-1137.3499,1058.8759,2810.1023,1147.3954,1124.3932,3098.764,-1195.2242,1216.0125,2829.5925,1019.15857,1388.3346,3102.4058,-1589.3633
IMG_20230606_203651-min.jpg,jumping_jack_nen_2,1307.4016,1520.1349,-120.35779,1299.0845,1485.7405,-58.12469,1298.3114,1485.2412,-58.037964,1296.9932,1484.4976,-57.99681,1285.814,1483.6459,-183.07744,1275.8951,1482.0781,-182.96367,1265.4349,1480.2252,-182.87924,1251.3159,1492.1925,256.44156,1217.0957,1483.0236,-316.85928,1287.06,1547.5428,9.364247,1273.2219,1543.0259,-158.73306,1200.0474,1625.0096,657.60205,1142.5453,1589.23,-634.41766,1240.0472,1473.2028,1337.4106,1186.7908,1413.27,-1220.2917,1300.6454,1285.7045,1440.0778,1287.0717,1212.8794,-1438.242,1329.5194,1250.4418,1482.8191,1316.4323,1156.5873,-1567.9464,1327.5284,1244.0591,1397.39,1313.0555,1152.263,-1547.1857,1313.5223,1255.9753,1399.1882,1303.9918,1175.7507,-1426.7428,1185.0994,2130.1423,432.19348,1142.2395,2131.7773,-432.16028,1186.8773,2447.1938,888.7185,1140.8329,2498.0962,-537.7264,1151.0259,2802.7932,1343.8293,1123.3444,2997.9922,-712.0754,1111.9957,2865.7961,1374.7234,1081.1702,3064.6438,-750.4983,1311.5731,2883.6016,1229.1327,1329.8655,3113.5872,-1128.2969
IMG_20230606_203654-min.jpg,jumping_jack_nen_2,1284.6079,1290.5808,-523.7624,1293.8195,1264.6406,-430.2719,1299.0292,1266.0427,-430.05316,1304.3601,1267.4583,-429.8378,1268.0626,1259.6527,-501.49075,1255.0085,1258.0072,-501.61945,1241.6027,1256.425,-501.7566,1284.8948,1284.8291,12.45118,1204.358,1263.4447,-324.34335,1282.9297,1324.201,-360.71884,1251.9758,1318.1218,-459.283,1315.2151,1418.0406,304.46967,1094.521,1396.4106,-480.27658,1430.2971,1245.2916,298.59406,1059.247,1150.7571,-921.6974,1383.8452,1030.5981,-31.170523,1222.1493,987.2407,-945.74335,1365.9303,985.94336,-132.89209,1271.081,955.2497,-1089.8334,1346.472,983.5835,-156.35164,1277.6915,959.58704,-1042.1375,1344.9874,1000.6483,-66.13655,1269.6914,972.6112,-937.19574,1293.7664,1936.1794,286.08792,1131.549,1938.5059,-286.39774,1327.9739,2238.3782,911.92944,1043.9761,2297.2852,-396.16193,1320.2043,2568.4194,1703.0739,980.814,2703.3271,-291.53986,1292.5325,2629.3972,1760.0256,989.09283,2741.2249,-312.00308,1465.2263,2657.311,1437.18,977.5506,2881.1277,-861.32324
IMG_20230606_203655-min.jpg,jumping_jack_nen_2,1252.5209,1262.1118,-1044.344,1268.9409,1225.5486,-938.2001,1278.1923,1225.2726,-937.9768,1287.1345,1225.0592,-937.9233,1230.3903,1223.958,-982.0692,1214.1027,1223.1813,-982.32886,1198.0577,1222.545,-982.51324,1290.5752,1234.6621,-441.99225,1170.2333,1226.4551,-645.27655,1266.3893,1293.4801,-863.8674,1222.4064,1291.9451,-924.2494,1348.4572,1390.2781,-196.04355,1067.115,1379.9917,-705.6786,1448.1489,1194.5521,-437.08682,1001.46625,1149.5758,-1155.4377,1362.7283,960.5369,-793.814,1150.1907,935.6607,-1225.7336,1331.5427,910.11566,-919.8864,1201.7782,890.8126,-1380.3606,1311.7216,910.66864,-902.60223,1213.1366,896.16974,-1311.0674,1312.6257,929.1908,-814.36664,1202.9967,915.7842,-1214.1311,1295.7899,1937.4066,184.0357,1095.634,1940.7389,-184.55273,1379.1993,2215.646,404.027,1036.7993,2288.2522,-286.21127,1417.0095,2582.926,1247.493,998.33057,2688.1213,221.89651,1379.8313,2640.2783,1309.3671,1018.07294,2732.788,243.14221,1534.9762,2699.5852,908.3804,1000.19415,2859.1213,-327.98965
IMG_20230606_203656-min.jpg,jumping_jack_nen_2,1197.2612,1325.9348,-987.42615,1217.1344,1282.7988,-884.0156,1228.9877,1280.6952,-883.8797,1241.207,1278.8445,-883.9191,1173.6156,1286.4277,-893.4614,1155.9612,1286.7808,-893.67413,1139.7834,1287.0056,-893.7284,1252.2642,1285.9333,-406.3869,1115.0343,1290.1667,-447.81714,1217.5372,1358.9058,-816.4422,1170.0565,1363.087,-829.0318,1318.6852,1445.0907,-270.73093,1027.4119,1446.8174,-401.5543,1410.0476,1246.3882,-635.2828,952.6665,1227.6859,-785.4952,1303.096,1025.457,-943.1668,1081.281,1009.6527,-921.97253,1259.7876,969.96954,-1087.2858,1124.7926,955.78687,-1078.0198,1237.2225,971.94666,-1060.3289,1142.4344,962.8181,-1019.5681,1241.3009,992.94977,-957.89294,1132.1608,987.51215,-921.3815,1287.1768,1998.5037,55.278008,1074.6526,2002.5232,-55.54528,1365.3278,2297.4436,134.26369,993.99286,2323.5923,-326.54398,1426.2683,2652.9849,914.32153,962.9638,2705.5447,319.3101,1398.7848,2702.1157,965.2435,986.5642,2757.0947,354.36624,1534.74,2785.1653,511.1261,901.4314,2871.7837,-179.36832
IMG_20230606_203657-min.jpg,jumping_jack_nen_2,1183.7067,1325.4452,-966.632,1199.5269,1293.4274,-882.13904,1210.2891,1291.7158,-882.1031,1221.1763,1290.2664,-882.2319,1166.1248,1297.284,-868.4751,1155.0175,1297.3251,-868.55975,1144.2386,1297.2146,-868.6336,1242.3074,1305.1815,-467.66675,1134.752,1309.2208,-390.04498,1207.1562,1357.5905,-815.5984,1170.6918,1359.725,-794.94086,1330.9788,1459.3057,-366.9797,1059.8602,1464.4242,-252.02109,1399.3551,1239.1996,-683.8233,979.9696,1249.7388,-452.94327,1283.5546,1031.0454,-872.5346,1083.7537,1035.9249,-580.88385,1238.189,982.78125,-1014.91797,1124.7039,975.38654,-724.4883,1219.7203,983.03125,-990.7639,1139.895,976.1725,-705.7128,1224.9246,1002.50385,-882.2629,1135.3391,1000.63873,-598.6242,1286.7977,2014.9451,-49.108257,1088.1144,2006.6794,48.83369,1396.0901,2363.5623,54.143715,991.34827,2347.2864,229.03125,1452.2251,2708.5166,676.59467,981.9688,2701.4683,960.56836,1440.0226,2752.5295,708.24475,1012.7461,2744.663,1000.9971,1537.0181,2845.0898,198.643,875.5353,2824.7551,528.7553
IMG_20230606_203658-min.jpg,jumping_jack_nen_2,1173.084,1337.423,-941.659,1189.8206,1299.4559,-863.0781,1202.9094,1296.3821,-863.0787,1215.6158,1293.6113,-863.08124,1152.2358,1307.287,-834.13965,1140.7797,1309.542,-834.20026,1129.9092,1311.9662,-834.4085,1234.9365,1303.2891,-471.76187,1123.7909,1322.86,-325.15262,1202.8851,1366.8887,-800.5721,1162.3717,1373.9396,-759.9154,1339.4546,1444.5782,-410.4657,1079.3734,1463.953,-142.16547,1371.506,1180.8937,-696.6546,980.93195,1261.9957,-285.59686,1206.4478,1010.9033,-819.4029,1040.588,1044.6353,-496.6802,1171.8865,980.67035,-957.5818,1065.213,992.93054,-634.3841,1157.2034,982.2497,-935.9879,1077.0353,998.3937,-642.5837,1165.4576,996.5484,-828.43976,1076.4774,1016.57153,-524.49493,1315.7836,2001.3125,-121.92688,1115.8608,2001.923,121.922935,1392.9546,2349.6516,-92.70378,1028.924,2301.6238,274.94385,1434.2554,2704.7935,471.5701,973.2898,2654.112,981.0609,1417.8639,2755.834,495.43304,1005.1086,2708.4575,1023.5307,1479.6486,2855.0144,-33.409668,836.0024,2771.5818,591.6037
IMG_20230606_203700-min.jpg,jumping_jack_nen_2,1178.5739,1311.18,-680.23303,1201.6122,1281.6105,-637.9209,1213.7886,1280.759,-638.1198,1226.6365,1279.8273,-638.37646,1173.719,1283.2523,-560.7727,1166.4009,1283.4746,-560.64996,1159.5221,1283.5574,-560.72107,1257.0315,1290.9701,-404.74588,1169.47,1294.1575,-31.728943,1202.3146,1341.719,-594.8388,1169.8065,1340.3888,-489.42532,1325.5912,1431.4163,-552.27966,1124.5536,1426.1426,310.3488,1340.1165,1210.8319,-859.3366,1044.5371,1247.341,399.62137,1236.8363,1018.86255,-822.5765,1061.3617,1035.2122,163.3706,1223.6787,982.27637,-946.49304,1035.147,991.05145,55.459103,1210.505,977.05194,-948.77747,1092.0503,984.5466,14.465064,1212.2191,993.6836,-831.8251,1087.7876,1005.9987,116.46843,1267.5286,1975.944,-309.30945,1112.4047,1965.42,309.47842,1353.5961,2323.2944,-420.34323,1063.1715,2259.1877,605.657,1428.0762,2701.8315,-193.18555,1060.9547,2591.4705,1367.9171,1444.0906,2742.1287,-204.48949,1098.0278,2654.8523,1414.951,1389.9205,2856.2788,-764.96747,900.9949,2682.1348,1104.3584
IMG_20230606_203701-min.jpg,jumping_jack_nen_2,1175.6058,1215.4105,-727.1322,1195.1158,1180.2356,-719.13983,1206.1362,1177.4518,-719.36566,1218.0752,1174.5533,-719.7376,1173.7783,1185.2697,-613.23846,1169.4719,1186.4961,-613.20013,1165.1891,1187.3801,-613.218,1256.1313,1177.2003,-594.65826,1189.6444,1189.5569,-89.824196,1204.7035,1238.9174,-675.3172,1179.0475,1240.487,-531.63135,1353.1906,1332.0363,-751.0794,1194.833,1357.9501,359.4791,1336.2445,1119.2152,-1114.4999,1146.9133,1166.4078,758.963,1237.6376,904.44995,-1114.0409,1119.9479,943.51306,709.2934,1206.8837,855.2345,-1242.9241,1114.7175,882.02496,663.75134,1192.6072,850.40125,-1222.8896,1115.4463,884.7656,592.24884,1204.0016,870.1843,-1113.1005,1122.9918,902.17615,654.8358,1300.1156,1894.6781,-370.28156,1170.5149,1882.223,370.1482,1357.4613,2246.3728,-323.40198,1139.49,2187.5413,926.23376,1446.2196,2619.1287,-74.838135,1129.295,2485.8557,1708.4883,1476.5756,2661.6187,-79.58833,1167.9243,2554.284,1758.2645,1361.1304,2786.3,-638.8623,964.5151,2563.3945,1453.7651
IMG_20230606_204305-min.jpg,bien_the_squat_2,1504.2703,1730.0934,-911.02606,1548.2273,1665.2385,-808.81244,1574.099,1665.2246,-808.8077,1594.1586,1665.4368,-809.06323,1465.7257,1663.67,-797.00793,1441.1378,1663.3325,-796.8905,1422.8519,1664.2351,-796.36566,1627.7234,1682.2307,-180.35739,1404.1687,1686.993,-118.07337,1554.9993,1792.4813,-675.21893,1460.1005,1791.9948,-657.9904,1761.7084,1963.9564,-223.38976,1285.8812,1937.6698,-68.93561,1789.4941,2117.1194,-1855.384,1190.3539,2005.7803,-1601.519,1823.607,2048.429,-3480.1003,1120.6656,2016.813,-3287.5078,1894.1357,1981.8163,-3828.8486,1074.6198,1976.6638,-3628.6367,1854.0048,1958.8365,-3770.4795,1111.0789,1967.3468,-3600.866,1813.5615,1988.0402,-3509.791,1139.4008,1990.8756,-3341.8274,1696.5554,2722.6987,-28.694263,1342.9874,2734.8008,28.419764,2128.3342,2966.2708,-1382.6968,907.0172,3030.511,-1184.8043,2113.1292,3442.9968,322.87958,971.14233,3447.6477,408.3715,2059.8625,3502.449,462.27286,1039.3877,3508.5886,538.54614,2280.5437,3668.564,-74.90457,794.28827,3660.0303,50.645935
IMG_20230606_204307-min.jpg,bien_the_squat_2,1469.3622,1580.9376,-707.67737,1519.0394,1517.6803,-719.03674,1548.3627,1516.6573,-719.103,1577.9248,1515.8328,-719.5128,1464.9426,1517.1499,-596.09937,1453.5665,1515.9253,-596.0012,1442.8192,1514.3889,-596.006,1652.7595,1540.1749,-558.8891,1473.0637,1530.6406,17.981928,1525.0067,1648.7074,-638.99994,1461.0743,1643.4346,-471.1307,1881.0712,1835.1371,-730.5877,1363.5808,1805.8903,215.6814,1854.8827,1890.1846,-2116.1975,1093.4742,1844.9122,-132.04184,1723.5098,1889.7451,-3376.7383,839.4855,1839.9255,-965.5838,1674.4274,1887.3147,-3684.912,708.09467,1826.1991,-1153.0131,1615.1747,1859.3035,-3667.5823,720.40717,1839.0323,-1253.7368,1619.7213,1864.5537,-3407.0867,770.4908,1854.131,-1056.2405,1790.2473,2625.186,-184.41882,1422.2368,2599.584,183.9626,2123.9724,3027.98,-1694.3303,928.3557,2900.1155,-970.5239,2122.2893,3480.5994,-176.44511,974.7568,3413.243,213.29538,2070.499,3535.448,-53.651527,1039.8633,3495.7244,303.53067,2286.55,3737.4854,-608.8739,714.2773,3593.9023,-158.51149
IMG_20230606_204307_1-min.jpg,bien_the_squat_2,1417.0718,1665.3085,-896.9046,1473.2064,1609.3975,-875.1672,1502.7914,1610.0309,-875.2426,1533.6598,1611.2544,-875.574,1411.517,1605.885,-781.33057,1397.3756,1604.7803,-781.1906,1386.0001,1604.1168,-781.1555,1601.87,1640.1597,-614.78186,1410.3173,1626.8551,-176.39636,1476.3912,1735.7045,-797.6595,1406.219,1728.5054,-669.65186,1784.0344,1906.1716,-839.2225,1290.9968,1900.3766,52.305626,1762.8134,1971.6061,-2146.0205,1017.205,1939.1426,-453.29794,1565.7216,1945.6064,-3250.9878,755.2873,1900.3896,-1308.2826,1472.5071,1915.0492,-3534.3335,616.032,1880.8016,-1488.6979,1451.8479,1885.2189,-3504.6055,615.87317,1883.4991,-1565.8711,1469.8624,1901.2094,-3268.0776,666.79144,1901.968,-1387.2604,1769.7072,2712.0164,-170.29953,1407.1296,2693.729,169.27684,2120.4966,3055.3733,-1491.2313,896.2215,2944.8909,-698.9682,2123.422,3484.4924,110.05009,1001.6133,3417.4656,600.25757,2075.814,3531.8054,241.6407,1081.7898,3496.8596,703.32635,2286.4866,3744.3572,-233.75024,743.65375,3600.9966,372.8679
IMG_20230606_204314-min.jpg,bien_the_squat_2,1103.1172,1629.8303,-522.11804,1135.4176,1557.8717,-565.98956,1151.2616,1554.4563,-566.25165,1168.1991,1551.3811,-566.31366,1119.6381,1558.898,-424.48233,1123.2448,1555.8278,-424.45953,1128.0732,1552.6,-424.5151,1272.5416,1564.8424,-595.11145,1227.0405,1561.6405,50.407387,1157.117,1684.4536,-525.3955,1137.3632,1687.9938,-338.55972,1402.7313,1794.4877,-1027.2074,1269.5364,1878.2261,605.80865,895.78485,1867.8452,-1595.906,1377.3213,2166.7783,1091.067,386.89288,1896.3916,-1249.9938,1427.3081,2470.1094,1047.5155,230.54787,1905.1614,-1403.935,1457.6415,2534.7773,1068.3341,219.62837,1893.7266,-1277.8688,1469.6162,2546.1692,912.42554,279.64148,1895.3105,-1198.0247,1467.2158,2522.7747,979.1088,1740.6556,2567.7644,-468.9408,1484.753,2573.52,468.70346,1497.2145,2922.1921,-1963.6692,964.99023,2708.6436,-140.83228,1877.7377,3560.4526,-1881.2245,1190.9362,3226.6692,430.10016,1978.1732,3627.3118,-1880.5887,1286.4811,3329.2666,480.09915,1825.8607,3925.2205,-2431.2822,936.87396,3374.2327,259.85287
IMG_20230606_204316-min.jpg,bien_the_squat_2,1064.286,1637.7847,-428.52402,1084.8055,1562.436,-491.96606,1096.9156,1557.9575,-492.14035,1110.7177,1553.0697,-491.8285,1077.0306,1562.2571,-339.98636,1082.6852,1558.0933,-339.91187,1089.736,1553.4436,-340.16144,1207.3297,1551.3677,-582.36066,1185.9875,1551.4156,107.4803,1115.1372,1687.7694,-453.70947,1103.3907,1691.2201,-252.79863,1281.5962,1761.2892,-1083.7251,1324.2725,1814.2882,686.1571,817.38464,1841.2736,-1692.5181,1490.5892,2130.9517,968.2266,362.9291,1890.3151,-1484.0963,1530.026,2487.545,693.7892,207.90076,1888.1223,-1658.6172,1557.0093,2561.3755,714.9972,204.539,1872.8702,-1521.5452,1549.9629,2575.4604,557.31104,254.58583,1877.9445,-1432.5183,1549.5986,2549.416,620.77234,1713.8995,2562.5347,-614.3489,1527.5677,2522.4814,613.0225,1330.8885,2989.833,-1512.4186,1030.8452,2658.5378,826.75507,1694.5204,3610.1848,-1752.2234,1279.5958,3143.526,1446.3774,1797.0416,3698.958,-1785.6123,1364.8015,3223.5457,1496.7931,1458.3925,3848.8,-2280.8003,1037.2142,3293.406,1505.2655
